sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Guadalupe County,35019,-1,-1,157,-1,6,24,2.0,318,212,403,9.8,4.8,17,46,24,10,3,39,4,53,30,92,59,10,36,78,42,31,24,16,18,41,14,27,3,89,1,1,1,86,6,54,54,39,28,39,33,24,72,19,43,-1,-1,-1,-1,-1,NM,-1,-1,guadalupe nm,11,89,11,0,0
9,1,All HUD,-1,Harding County,35021,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,harding nm,-4,-4,-4,0,0
9,1,All HUD,-1,Hidalgo County,35023,-1,-1,121,-1,4,25,2.5,301,251,349,14.1,5.7,15,29,26,12,19,56,5,38,40,76,49,16,39,72,47,18,33,9,10,52,18,20,0,83,1,0,0,82,2,62,57,0,36,32,32,6,75,32,45,-1,-1,-1,-1,-1,NM,-1,-1,hidalgo nm,17,83,17,0,0
9,1,All HUD,-1,Lea County,35025,-1,-1,634,-1,5,25,2.1,1311,206,375,9.5,4.6,22,43,21,9,4,27,6,64,28,91,62,8,40,82,46,27,20,13,20,39,13,28,3,65,16,0,0,49,7,45,51,15,42,35,23,7,58,28,53,-1,-1,-1,-1,-1,NM,-1,-1,lea nm,35,65,35,0,0
9,1,All HUD,-1,Lincoln County,35027,-1,-1,71,-1,5,34,1.6,111,237,333,9.6,6.2,10,56,21,13,0,17,6,75,27,97,72,0,25,77,25,46,70,39,10,24,24,42,6,30,3,1,0,25,6,43,92,0,49,39,11,24,18,10,45,-1,-1,-1,-1,-1,NM,-1,-1,lincoln nm,70,30,70,0,0
9,1,All HUD,-1,Los Alamos County,35028,-1,-1,94,-1,8,20,1.9,181,317,468,12.7,6.7,14,31,28,16,12,40,4,50,16,100,95,11,31,74,34,43,35,22,4,66,12,18,2,26,0,0,0,26,5,52,68,0,35,41,23,23,20,4,39,-1,-1,-1,-1,-1,NM,-1,-1,los alamos nm,74,26,74,0,0
9,1,All HUD,-1,Luna County,35029,-1,-1,536,-1,5,36,2.3,1243,199,327,9.3,4.0,23,44,23,7,3,30,11,52,27,94,63,9,46,81,52,21,29,11,17,43,13,26,4,65,3,0,0,63,2,40,68,1,33,36,31,13,59,28,44,-1,-1,-1,-1,-1,NM,-1,-1,luna nm,35,65,35,0,0
9,1,All HUD,-1,Mckinley County,35031,-1,-1,434,-1,6,25,2.7,1171,242,450,10.6,4.0,17,42,21,12,8,42,9,45,31,86,62,22,31,79,50,22,38,10,11,53,14,22,1,89,2,70,0,17,7,64,46,56,35,27,39,5,71,23,41,-1,-1,-1,-1,-1,NM,-1,-1,mckinley nm,11,89,11,0,0
9,1,All HUD,-1,Mora County,35033,-1,-1,19,-1,5,37,1.9,36,184,361,12.5,6.1,32,37,16,0,16,26,11,42,32,84,74,16,21,63,32,14,40,11,11,53,11,26,5,53,0,0,0,53,1,52,47,0,21,32,47,37,46,14,30,-1,-1,-1,-1,-1,NM,-1,-1,mora nm,47,53,47,0,0
9,1,All HUD,-1,Otero County,35035,-1,-1,334,-1,6,38,1.9,627,220,368,9.6,5.1,17,49,25,7,3,23,6,65,28,94,60,7,31,77,36,48,45,27,10,45,19,26,3,53,9,2,1,41,7,52,97,49,28,47,26,33,42,16,50,-1,-1,-1,-1,-1,NM,-1,-1,otero nm,47,53,47,0,0
9,1,All HUD,-1,Quay County,35037,-1,-1,311,-1,5,28,2.2,699,191,357,9.1,4.0,23,44,21,7,5,34,9,55,27,93,66,16,36,73,43,34,72,21,19,51,14,16,2,67,4,1,0,62,16,46,70,1,26,37,37,23,51,24,53,-1,-1,-1,-1,-1,NM,-1,-1,quay nm,33,67,33,0,0
9,1,All HUD,-1,Rio Arriba County,35039,-1,-1,367,-1,9,37,2.4,896,246,378,11.0,4.5,15,43,23,11,8,36,10,50,32,88,57,17,33,72,42,35,72,21,11,51,20,18,1,84,1,2,0,81,6,50,94,0,25,32,43,25,14,3,7,-1,-1,-1,-1,-1,NM,-1,-1,rio arriba nm,16,84,16,0,0
9,1,All HUD,-1,Roosevelt County,35041,-1,-1,264,-1,5,38,2.3,605,177,314,9.2,4.0,28,39,22,8,2,31,3,54,25,95,64,15,35,78,44,33,52,19,15,49,13,23,5,50,4,1,0,45,10,35,64,-2,31,37,32,14,37,23,47,-1,-1,-1,-1,-1,NM,-1,-1,roosevelt nm,50,50,50,0,0
9,1,All HUD,-1,Sandoval County,35043,-1,-1,294,-1,5,33,2.5,745,274,454,11.7,4.7,15,38,26,10,11,35,5,55,24,95,71,20,37,84,53,30,58,17,6,53,17,23,2,61,3,14,1,44,18,42,95,20,24,37,39,15,51,11,53,-1,-1,-1,-1,-1,NM,-1,-1,sandoval nm,39,61,39,0,0
9,1,All HUD,-1,San Juan County,35045,-1,-1,707,-1,6,21,2.6,1845,267,379,11.5,4.4,6,43,27,17,7,40,3,56,30,94,58,20,36,80,48,27,41,13,9,53,14,24,2,66,2,49,0,15,0,73,82,82,21,34,45,20,56,28,53,-1,-1,-1,-1,-1,NM,-1,-1,san juan nm,34,66,34,0,0
9,1,All HUD,-1,San Miguel County,35047,-1,-1,437,-1,6,27,2.2,945,215,412,10.0,4.6,20,47,18,8,7,28,12,55,30,89,65,13,37,75,44,33,64,21,16,49,14,21,1,87,1,0,0,85,10,73,74,0,33,36,31,18,83,26,40,-1,-1,-1,-1,-1,NM,-1,-1,san miguel nm,13,87,13,0,0
9,1,All HUD,-1,Santa Fe County,35049,-1,-1,1823,-1,5,19,2.0,3635,266,440,11.4,5.8,13,45,21,11,10,28,6,61,21,98,83,10,30,74,36,38,37,21,7,42,17,33,4,76,1,2,0,73,14,69,74,10,43,34,23,13,59,17,39,-1,-1,-1,-1,-1,NM,-1,-1,santa fe nm,24,76,24,0,0
9,1,All HUD,-1,Sierra County,35051,-1,-1,287,-1,5,31,2.0,577,209,291,9.7,4.9,20,44,22,10,4,26,7,62,29,89,60,11,31,74,36,38,58,23,10,45,19,26,2,38,1,2,0,35,7,48,68,2,43,33,25,11,20,16,25,-1,-1,-1,-1,-1,NM,-1,-1,sierra nm,62,38,62,0,0
9,1,All HUD,-1,Socorro County,35053,-1,-1,289,-1,6,24,1.6,475,219,302,9.2,5.7,11,56,26,7,1,17,4,75,30,95,60,5,21,68,23,48,23,24,7,34,20,40,4,61,1,2,0,57,3,49,83,9,68,17,15,4,61,29,38,-1,-1,-1,-1,-1,NM,-1,-1,socorro nm,39,61,39,0,0
9,1,All HUD,-1,Taos County,35055,-1,-1,501,-1,5,31,2.2,1097,204,428,9.7,4.5,24,45,17,10,5,32,8,52,27,91,67,14,33,76,40,31,67,19,9,50,19,22,1,70,1,6,0,63,19,48,80,-2,33,34,33,18,28,8,20,-1,-1,-1,-1,-1,NM,-1,-1,taos nm,30,70,30,0,0
9,1,All HUD,-1,Torrance County,35057,-1,-1,77,-1,6,39,2.3,178,207,422,9.3,4.0,22,47,17,10,4,27,9,61,20,99,86,12,35,68,39,44,85,22,12,55,17,17,1,16,0,1,0,14,7,39,77,-2,21,35,44,29,4,2,3,-1,-1,-1,-1,-1,NM,-1,-1,torrance nm,84,16,84,0,0
9,1,All HUD,-1,Union County,35059,-1,-1,77,-1,6,40,2.0,151,217,278,11.0,5.6,9,44,29,9,9,31,4,64,33,86,52,10,21,64,30,38,40,25,8,36,23,32,1,56,1,1,1,52,5,45,87,-2,48,23,29,18,37,18,60,-1,-1,-1,-1,-1,NM,-1,-1,union nm,44,56,44,0,0
9,1,All HUD,-1,Valencia County,35061,-1,-1,353,-1,5,27,2.4,835,238,468,10.1,4.3,17,46,20,12,5,24,9,64,21,99,79,12,39,80,49,39,60,21,12,54,15,19,2,74,2,2,0,70,8,35,78,25,19,46,35,23,62,16,54,-1,-1,-1,-1,-1,NM,-1,-1,valencia nm,26,74,26,0,0
9,1,All HUD,-1,Missing County,35999,-1,-1,32,-1,6,9,2.5,80,246,380,12.9,5.2,9,38,31,9,13,41,6,50,27,59,34,19,38,72,50,32,57,23,0,56,22,22,3,78,0,0,0,78,2,77,84,-2,28,19,53,13,-1,-1,-1,-1,-1,-1,-1,-1,NM,-1,-1,nan nm,22,78,22,0,0
9,5,S8 NC/SR,-1,Bernalillo County,35001,1122,97,1046,100,6,13,1.3,1394,231,431,10.3,7.7,7,50,32,10,3,11,2,87,25,98,73,2,12,72,13,60,12,23,6,19,13,62,9,42,2,1,2,35,-1,61,35,17,79,18,4,4,47,15,41,-1,-1,-1,-1,-1,NM,-1,-1,bernalillo nm,58,42,58,0,0
9,6,S236,-1,Bernalillo County,35001,0,0,14,0,12,36,2.3,32,566,0,17.6,7.7,14,7,14,36,29,57,7,36,38,79,21,7,57,93,64,8,100,6,21,71,0,7,0,79,14,7,0,57,-1,37,0,0,0,64,36,21,-2,-2,-2,-1,-1,-1,-1,-1,NM,-1,-1,bernalillo nm,21,79,21,0,0
9,7,MF/Other,-1,Bernalillo County,35001,1462,92,1039,100,6,22,1.8,1911,213,344,9.4,5.1,19,44,24,10,3,22,6,69,21,99,79,8,27,72,31,34,12,14,13,33,12,42,3,70,5,3,2,60,-1,46,11,4,56,28,17,6,67,21,42,-1,-1,-1,-1,-1,NM,-1,-1,bernalillo nm,30,70,30,0,0
9,5,S8 NC/SR,-1,Catron County,35003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,catron nm,-4,-4,-4,0,0
9,6,S236,-1,Catron County,35003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,catron nm,-4,-4,-4,0,0
9,7,MF/Other,-1,Catron County,35003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,catron nm,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Chaves County,35005,237,97,144,63,6,23,1.0,150,204,408,9.2,8.8,5,65,24,6,0,2,2,96,33,93,53,0,1,59,1,100,19,51,1,17,23,58,11,29,3,0,0,26,-1,48,100,30,100,0,0,0,38,16,60,-1,-1,-1,-1,-1,NM,-1,-1,chaves nm,71,29,71,0,0
9,6,S236,-1,Chaves County,35005,60,88,52,98,9,15,1.0,52,193,182,8.4,8.4,2,79,19,0,0,0,0,100,30,98,63,0,0,54,0,100,11,21,0,6,6,88,12,42,0,0,2,40,-1,47,0,0,100,0,0,0,40,13,55,-1,-1,-1,-1,-1,NM,-1,-1,chaves nm,58,42,58,0,0
9,7,MF/Other,-1,Chaves County,35005,45,98,41,95,7,20,1.0,43,190,178,8.5,8.1,5,80,12,2,0,0,0,98,30,95,71,0,0,59,0,100,11,37,5,17,10,68,0,29,2,0,0,27,-1,42,66,33,90,10,0,10,47,24,54,-1,-1,-1,-1,-1,NM,-1,-1,chaves nm,71,29,71,0,0
9,5,S8 NC/SR,-1,Cibola County,35006,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,cibola nm,-4,-4,-4,0,0
9,6,S236,-1,Cibola County,35006,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,cibola nm,-4,-4,-4,0,0
9,7,MF/Other,-1,Cibola County,35006,186,94,187,100,5,25,2.0,368,167,413,8.1,4.2,38,36,18,7,1,33,9,46,23,94,70,10,39,78,46,13,9,6,30,43,8,19,1,81,3,33,1,44,-1,27,56,20,50,44,6,5,70,26,41,-1,-1,-1,-1,-1,NM,-1,-1,cibola nm,19,81,19,0,0
9,5,S8 NC/SR,-1,Colfax County,35007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,colfax nm,-4,-4,-4,0,0
9,6,S236,-1,Colfax County,35007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,colfax nm,-4,-4,-4,0,0
9,7,MF/Other,-1,Colfax County,35007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,colfax nm,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Curry County,35009,60,93,65,100,5,28,2.7,177,184,341,8.8,3.2,29,35,29,5,2,31,5,51,22,95,72,17,45,86,58,16,0,5,14,62,12,12,0,82,11,0,0,71,-1,40,100,68,29,20,51,12,63,33,50,-1,-1,-1,-1,-1,NM,-1,-1,curry nm,18,82,18,0,0
9,6,S236,-1,Curry County,35009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,curry nm,-4,-4,-4,0,0
9,7,MF/Other,-1,Curry County,35009,228,95,217,100,6,21,1.8,380,161,301,7.6,4.4,30,41,24,3,1,13,8,78,25,97,60,4,31,80,34,19,7,8,26,19,10,45,9,61,11,0,1,48,-1,31,0,0,64,21,15,3,55,25,45,-1,-1,-1,-1,-1,NM,-1,-1,curry nm,39,61,39,0,0
9,5,S8 NC/SR,-1,De Baca County,35011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,de baca nm,-4,-4,-4,0,0
9,6,S236,-1,De Baca County,35011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,de baca nm,-4,-4,-4,0,0
9,7,MF/Other,-1,De Baca County,35011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,de baca nm,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Dona Ana County,35013,282,94,281,100,6,15,2.3,656,203,463,8.6,3.8,21,49,23,6,0,19,9,67,26,96,67,16,23,57,34,38,27,15,12,37,17,33,2,71,1,0,0,69,-1,61,82,64,51,21,28,4,66,43,26,-1,-1,-1,-1,-1,NM,-1,-1,dona ana nm,29,71,29,0,0
9,6,S236,-1,Dona Ana County,35013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,dona ana nm,-4,-4,-4,0,0
9,7,MF/Other,-1,Dona Ana County,35013,260,97,275,100,6,20,1.9,536,194,321,8.2,4.2,29,44,20,6,1,23,13,61,26,95,66,10,26,75,32,17,4,6,12,31,7,50,4,88,1,1,0,86,-1,45,41,18,53,27,21,5,51,17,32,-1,-1,-1,-1,-1,NM,-1,-1,dona ana nm,12,88,12,0,0
9,5,S8 NC/SR,-1,Eddy County,35015,113,89,99,100,7,21,1.5,151,216,254,9.6,6.3,11,46,31,9,2,18,4,78,29,92,59,5,22,78,25,48,23,25,18,21,21,39,11,62,5,1,0,56,-1,54,65,13,76,16,8,1,67,26,58,-1,-1,-1,-1,-1,NM,-1,-1,eddy nm,38,62,38,0,0
9,6,S236,-1,Eddy County,35015,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,eddy nm,-4,-4,-4,0,0
9,7,MF/Other,-1,Eddy County,35015,293,84,190,100,5,29,2.2,415,180,381,8.4,3.9,37,30,19,12,2,27,15,52,22,96,73,3,54,85,54,19,25,9,25,47,15,13,1,57,3,0,0,54,-1,34,0,0,27,58,15,11,51,21,61,-1,-1,-1,-1,-1,NM,-1,-1,eddy nm,43,57,43,0,0
9,5,S8 NC/SR,-1,Grant County,35017,50,90,62,100,6,24,2.1,133,168,399,8.1,3.9,35,44,15,6,0,32,6,42,20,98,76,16,34,76,42,16,14,8,39,37,13,11,3,68,3,0,0,65,-1,35,100,64,26,53,21,15,50,18,50,-1,-1,-1,-1,-1,NM,-1,-1,grant nm,32,68,32,0,0
9,6,S236,-1,Grant County,35017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,grant nm,-4,-4,-4,0,0
9,7,MF/Other,-1,Grant County,35017,4,100,4,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,grant nm,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Guadalupe County,35019,42,90,38,100,5,26,2.1,78,269,555,11.5,5.6,13,45,21,11,11,63,0,37,35,79,47,13,32,76,42,22,0,10,26,55,13,5,0,95,0,3,5,87,-1,28,100,110,29,42,29,16,84,22,50,-1,-1,-1,-1,-1,NM,-1,-1,guadalupe nm,5,95,5,0,0
9,6,S236,-1,Guadalupe County,35019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,guadalupe nm,-4,-4,-4,0,0
9,7,MF/Other,-1,Guadalupe County,35019,70,93,70,100,5,17,1.7,122,195,324,9.2,5.3,9,54,29,9,0,37,3,60,30,99,57,3,36,73,36,32,3,11,20,23,16,41,4,86,1,0,0,84,-1,61,0,0,43,40,17,16,84,22,50,-1,-1,-1,-1,-1,NM,-1,-1,guadalupe nm,14,86,14,0,0
9,5,S8 NC/SR,-1,Harding County,35021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,harding nm,-4,-4,-4,0,0
9,6,S236,-1,Harding County,35021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,harding nm,-4,-4,-4,0,0
