State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MI,Alcona County,19000,21700,24400,27100,29300,31450,33650,35800,11770,15930,20090,24250,28410,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
MI,Alger County,19000,21700,24400,27100,29300,31450,33650,35800,11770,15930,20090,24250,28410,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
MI,Allegan County,21550,24600,27700,30750,33250,35700,38150,40600,12950,15930,20090,24250,28410,32570,36730,40600,34450,39400,44300,49200,53150,57100,61050,64950
MI,Alpena County,19000,21700,24400,27100,29300,31450,33650,35800,11770,15930,20090,24250,28410,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
MI,Antrim County,19000,21700,24400,27100,29300,31450,33650,35800,11770,15930,20090,24250,28410,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
MI,Arenac County,19000,21700,24400,27100,29300,31450,33650,35800,11770,15930,20090,24250,28410,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
MI,Baraga County,19250,22000,24750,27450,29650,31850,34050,36250,11770,15930,20090,24250,28410,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
MI,Barry County,23400,26750,30100,33400,36100,38750,41450,44100,14050,16050,20090,24250,28410,32570,36730,40890,37450,42800,48150,53450,57750,62050,66300,70600
MI,Bay County,20700,23650,26600,29550,31950,34300,36650,39050,12450,15930,20090,24250,28410,32570,36650,39050,33150,37850,42600,47300,51100,54900,58700,62450
MI,Benzie County,20200,23050,25950,28800,31150,33450,35750,38050,12150,15930,20090,24250,28410,32570,35750,38050,32300,36900,41500,46100,49800,53500,57200,60900
MI,Berrien County,19750,22550,25350,28150,30450,32700,34950,37200,11850,15930,20090,24250,28410,32570,34950,37200,31550,36050,40550,45050,48700,52300,55900,59500
MI,Branch County,19000,21700,24400,27100,29300,31450,33650,35800,11770,15930,20090,24250,28410,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
MI,Calhoun County,19000,21700,24400,27100,29300,31450,33650,35800,11770,15930,20090,24250,28410,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
MI,Cass County,20550,23450,26400,29300,31650,34000,36350,38700,12350,15930,20090,24250,28410,32570,36350,38700,32850,37550,42250,46900,50700,54450,58200,61950
MI,Charlevoix County,21250,24300,27350,30350,32800,35250,37650,40100,12750,15930,20090,24250,28410,32570,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
MI,Cheboygan County,19000,21700,24400,27100,29300,31450,33650,35800,11770,15930,20090,24250,28410,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
MI,Chippewa County,19600,22400,25200,28000,30250,32500,34750,37000,11800,15930,20090,24250,28410,32500,34750,37000,31400,35850,40350,44800,48400,52000,55600,59150
MI,Clare County,19000,21700,24400,27100,29300,31450,33650,35800,11770,15930,20090,24250,28410,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
MI,Clinton County,23050,26350,29650,32900,35550,38200,40800,43450,13850,15930,20090,24250,28410,32570,36730,40890,36900,42150,47400,52650,56900,61100,65300,69500
MI,Crawford County,19000,21700,24400,27100,29300,31450,33650,35800,11770,15930,20090,24250,28410,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
MI,Delta County,19400,22150,24900,27650,29900,32100,34300,36500,11770,15930,20090,24250,28410,32100,34300,36500,31000,35400,39850,44250,47800,51350,54900,58450
