State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MI,Alcona County,18500,21150,23800,26400,28550,30650,32750,34850,11670,15730,19790,23850,27910,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
MI,Alger County,18500,21150,23800,26400,28550,30650,32750,34850,11670,15730,19790,23850,27910,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
MI,Allegan County,20750,23700,26650,29600,32000,34350,36750,39100,12450,15730,19790,23850,27910,31970,36030,39100,33150,37900,42650,47350,51150,54950,58750,62550
MI,Alpena County,18500,21150,23800,26400,28550,30650,32750,34850,11670,15730,19790,23850,27910,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
MI,Antrim County,18500,21150,23800,26400,28550,30650,32750,34850,11670,15730,19790,23850,27910,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
MI,Arenac County,18500,21150,23800,26400,28550,30650,32750,34850,11670,15730,19790,23850,27910,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
MI,Baraga County,18550,21200,23850,26500,28650,30750,32900,35000,11670,15730,19790,23850,27910,30750,32900,35000,29700,33950,38200,42400,45800,49200,52600,56000
MI,Barry County,22450,25650,28850,32050,34650,37200,39750,42350,13500,15730,19790,23850,27910,31970,36030,40090,35950,41050,46200,51300,55450,59550,63650,67750
MI,Bay County,20300,23200,26100,29000,31350,33650,36000,38300,12200,15730,19790,23850,27910,31970,36000,38300,32500,37150,41800,46400,50150,53850,57550,61250
MI,Benzie County,19950,22800,25650,28500,30800,33100,35350,37650,12000,15730,19790,23850,27910,31970,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
MI,Berrien County,19250,22000,24750,27450,29650,31850,34050,36250,11670,15730,19790,23850,27910,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
MI,Branch County,18600,21250,23900,26550,28700,30800,32950,35050,11670,15730,19790,23850,27910,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MI,Calhoun County,18500,21150,23800,26400,28550,30650,32750,34850,11670,15730,19790,23850,27910,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
MI,Cass County,20350,23250,26150,29050,31400,33700,36050,38350,12250,15730,19790,23850,27910,31970,36030,38350,32550,37200,41850,46500,50250,53950,57700,61400
MI,Charlevoix County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15730,19790,23850,27910,31970,36030,39550,33550,38350,43150,47900,51750,55600,59400,63250
MI,Cheboygan County,18500,21150,23800,26400,28550,30650,32750,34850,11670,15730,19790,23850,27910,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
MI,Chippewa County,19800,22600,25450,28250,30550,32800,35050,37300,11900,15730,19790,23850,27910,31970,35050,37300,31650,36200,40700,45200,48850,52450,56050,59700
MI,Clare County,18500,21150,23800,26400,28550,30650,32750,34850,11670,15730,19790,23850,27910,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
MI,Clinton County,22500,25700,28900,32100,34700,37250,39850,42400,13500,15730,19790,23850,27910,31970,36030,40090,35950,41100,46250,51350,55500,59600,63700,67800
MI,Crawford County,18500,21150,23800,26400,28550,30650,32750,34850,11670,15730,19790,23850,27910,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
