State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MI,Alcona County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Alger County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Allegan County,21300,24350,27400,30400,32850,35300,37700,40150,12800,14600,16450,18250,19750,21200,22650,24100,34100,38950,43800,48650,52550,56450,60350,64250
MI,Alpena County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Antrim County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Arenac County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Baraga County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Barry County,21500,24600,27650,30700,33200,35650,38100,40550,12900,14750,16600,18400,19900,21350,22850,24300,34400,39300,44200,49100,53050,57000,60900,64850
MI,Bay County,19700,22500,25300,28100,30350,32600,34850,37100,11800,13500,15200,16850,18200,19550,20900,22250,31500,36000,40500,44950,48550,52150,55750,59350
MI,Benzie County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Berrien County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
MI,Branch County,18500,21150,23800,26400,28550,30650,32750,34850,11100,12700,14300,15850,17150,18400,19700,20950,29600,33800,38050,42250,45650,49050,52400,55800
MI,Calhoun County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
MI,Cass County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
MI,Charlevoix County,19400,22200,24950,27700,29950,32150,34350,36600,11650,13300,14950,16600,17950,19300,20600,21950,31050,35450,39900,44300,47850,51400,54950,58500
MI,Cheboygan County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Chippewa County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Clare County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Clinton County,23100,26400,29700,32950,35600,38250,40900,43500,13850,15800,17800,19750,21350,22950,24500,26100,36900,42200,47450,52700,56950,61150,65350,69600
MI,Crawford County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Delta County,18350,20950,23550,26150,28250,30350,32450,34550,11000,12600,14150,15700,17000,18250,19500,20750,29300,33500,37700,41850,45200,48550,51900,55250
MI,Dickinson County,18650,21300,23950,26600,28750,30900,33000,35150,11200,12800,14400,15950,17250,18550,19800,21100,29800,34050,38300,42550,46000,49400,52800,56200
MI,Eaton County,23100,26400,29700,32950,35600,38250,40900,43500,13850,15800,17800,19750,21350,22950,24500,26100,36900,42200,47450,52700,56950,61150,65350,69600
MI,Emmet County,20850,23800,26800,29750,32150,34550,36900,39300,12500,14300,16100,17850,19300,20750,22150,23600,33350,38100,42850,47600,51450,55250,59050,62850
MI,Genesee County,19800,22600,25450,28250,30550,32800,35050,37300,11900,13600,15300,16950,18350,19700,21050,22400,31650,36200,40700,45200,48850,52450,56050,59700
MI,Gladwin County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Gogebic County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Grand Traverse County,21300,24350,27400,30400,32850,35300,37700,40150,12800,14600,16450,18250,19750,21200,22650,24100,34100,38950,43800,48650,52550,56450,60350,64250
MI,Gratiot County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Hillsdale County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
MI,Houghton County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Huron County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Ingham County,23100,26400,29700,32950,35600,38250,40900,43500,13850,15800,17800,19750,21350,22950,24500,26100,36900,42200,47450,52700,56950,61150,65350,69600
MI,Ionia County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
MI,Iosco County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Iron County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Isabella County,19500,22250,25050,27800,30050,32250,34500,36700,11700,13400,15050,16700,18050,19400,20750,22050,31150,35600,40050,44500,48100,51650,55200,58750
MI,Jackson County,20550,23450,26400,29300,31650,34000,36350,38700,12350,14100,15850,17600,19050,20450,21850,23250,32850,37550,42250,46900,50700,54450,58200,61950
MI,Kalamazoo County,21350,24400,27450,30500,32950,35400,37850,40300,12850,14650,16500,18300,19800,21250,22700,24200,34200,39050,43950,48800,52750,56650,60550,64450
MI,Kalkaska County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Kent County,21900,25000,28150,31250,33750,36250,38750,41250,13150,15000,16900,18750,20250,21750,23250,24750,35000,40000,45000,50000,54000,58000,62000,66000
MI,Keweenaw County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Lake County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Lapeer County,24450,27950,31450,34900,37700,40500,43300,46100,14700,16800,18900,20950,22650,24350,26000,27700,39100,44700,50300,55850,60350,64800,69300,73750
MI,Leelanau County,22050,25200,28350,31500,34050,36550,39100,41600,13250,15150,17050,18900,20450,21950,23450,24950,35300,40350,45400,50400,54450,58500,62500,66550
MI,Lenawee County,26000,29700,33400,37100,40100,43050,46050,49000,15600,17800,20050,22250,24050,25850,27600,29400,41600,47550,53500,59400,64200,68950,73700,78450
MI,Livingston County,30400,34750,39100,43400,46900,50350,53850,57300,18250,20850,23450,26050,28150,30250,32350,34400,45100,51550,58000,64400,69600,74750,79900,85050
MI,Luce County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Mackinac County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Macomb County,24450,27950,31450,34900,37700,40500,43300,46100,14700,16800,18900,20950,22650,24350,26000,27700,39100,44700,50300,55850,60350,64800,69300,73750
MI,Manistee County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Marquette County,20450,23400,26300,29200,31550,33900,36250,38550,12250,14000,15750,17500,18900,20300,21700,23100,32700,37400,42050,46700,50450,54200,57950,61650
MI,Mason County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Mecosta County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Menominee County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Midland County,22650,25850,29100,32300,34900,37500,40100,42650,13600,15550,17500,19400,21000,22550,24100,25650,36200,41400,46550,51700,55850,60000,64150,68250
MI,Missaukee County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Monroe County,24150,27600,31050,34500,37300,40050,42800,45550,14500,16600,18650,20700,22400,24050,25700,27350,38650,44200,49700,55200,59650,64050,68450,72900
MI,Montcalm County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Montmorency County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Muskegon County,20650,23600,26550,29500,31900,34250,36600,38950,12400,14200,15950,17700,19150,20550,21950,23400,33100,37800,42550,47250,51050,54850,58600,62400
MI,Newaygo County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Oakland County,24450,27950,31450,34900,37700,40500,43300,46100,14700,16800,18900,20950,22650,24350,26000,27700,39100,44700,50300,55850,60350,64800,69300,73750
MI,Oceana County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Ogemaw County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Ontonagon County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Osceola County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Oscoda County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Otsego County,19300,22050,24800,27550,29800,32000,34200,36400,11600,13250,14900,16550,17900,19200,20550,21850,30900,35300,39700,44100,47650,51200,54700,58250
MI,Ottawa County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,18550,20600,22250,23900,25550,27200,38500,44000,49500,54950,59350,63750,68150,72550
MI,Presque Isle County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Roscommon County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Saginaw County,18950,21650,24350,27050,29250,31400,33550,35750,11400,13000,14650,16250,17550,18850,20150,21450,30350,34650,39000,43300,46800,50250,53700,57200
MI,St. Clair County,24450,27950,31450,34900,37700,40500,43300,46100,14700,16800,18900,20950,22650,24350,26000,27700,39100,44700,50300,55850,60350,64800,69300,73750
MI,St. Joseph County,18750,21400,24100,26750,28900,31050,33200,35350,11250,12850,14450,16050,17350,18650,19950,21200,30000,34250,38550,42800,46250,49650,53100,56500
MI,Sanilac County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Schoolcraft County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MI,Shiawassee County,19850,22700,25550,28350,30650,32900,35200,37450,11900,13600,15300,17000,18400,19750,21100,22450,31750,36300,40850,45350,49000,52650,56250,59900
