State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MI,Alcona County,21400,24450,27500,30550,33000,35450,37900,40350,12850,16910,21330,25750,30170,34590,37900,40350,34250,39150,44050,48900,52850,56750,60650,64550
MI,Alger County,21400,24450,27500,30550,33000,35450,37900,40350,12850,16910,21330,25750,30170,34590,37900,40350,34250,39150,44050,48900,52850,56750,60650,64550
MI,Allegan County,25250,28850,32450,36050,38950,41850,44750,47600,15200,17350,21330,25750,30170,34590,39010,43430,40400,46200,51950,57700,62350,66950,71550,76200
MI,Alpena County,21400,24450,27500,30550,33000,35450,37900,40350,12850,16910,21330,25750,30170,34590,37900,40350,34250,39150,44050,48900,52850,56750,60650,64550
MI,Antrim County,21600,24650,27750,30800,33300,35750,38200,40700,12950,16910,21330,25750,30170,34590,38200,40700,34550,39450,44400,49300,53250,57200,61150,65100
MI,Arenac County,21400,24450,27500,30550,33000,35450,37900,40350,12850,16910,21330,25750,30170,34590,37900,40350,34250,39150,44050,48900,52850,56750,60650,64550
MI,Baraga County,21400,24450,27500,30550,33000,35450,37900,40350,12850,16910,21330,25750,30170,34590,37900,40350,34250,39150,44050,48900,52850,56750,60650,64550
MI,Barry County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,21330,25750,30170,34590,39010,43430,40050,45800,51500,57200,61800,66400,70950,75550
MI,Bay County,21400,24450,27500,30550,33000,35450,37900,40350,12850,16910,21330,25750,30170,34590,37900,40350,34250,39150,44050,48900,52850,56750,60650,64550
MI,Benzie County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16910,21330,25750,30170,34590,39010,42200,35800,40900,46000,51100,55200,59300,63400,67500
MI,Berrien County,23300,26600,29950,33250,35950,38600,41250,43900,14000,16910,21330,25750,30170,34590,39010,43430,37250,42600,47900,53200,57500,61750,66000,70250
MI,Branch County,21400,24450,27500,30550,33000,35450,37900,40350,12850,16910,21330,25750,30170,34590,37900,40350,34250,39150,44050,48900,52850,56750,60650,64550
